2016|3|1|PMJP|RECURSOS ORDINÁRIOS|140082|2016|2016-01-04|GLOBAL|ANA PAULA DOS SANTOS RAIMUNDO|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|17943|Sem Licitação|\N|\N|1200.00|2016-03-10|Liquidacao de Empenho|1|200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVES DE VISTORIAS E SERVICOS EMERGENCIAIS, ALEM DE TRABALHAR NA F|06918598414|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|1512400.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|1|1|PMJP|RECURSOS ORDINÁRIOS|140728|2016|2016-01-11|GLOBAL|MARCICLEIDE PEREIRA DA SILVA|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|20049|Sem Licitação|\N|\N|1200.00|2016-01-11|Emissao de Empenho|\N|-1200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVES DE VISTORIAS E SERVICOS EMERGENCIAIS, ALEM DE TRABALHAR NA F|07711022409|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|904000.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|\N|\N|\N|\N|\N|\N
2016|10|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|393932|2016|2016-09-23|ORDINARIO|SECRETARIA MUNICIPAL DE SAUDE|31901100|VENCIMENTOS E VANTAGENS FIXAS-PESSOAL CIVIL|SECRETARIA SAÚDE|VENCIMENTOS E VANTAGENS FIXAS-PESSOAL CIVIL - SUS - IPM|89253|Sem Licitação|\N|\N|148710.76|2016-10-19|Pagamento de Empenho|1|142355.47|2017-01-16|00000|SAÚDE|ATENÇÃO BÁSICA|GARANTIR A ASSISTÊNCIA ODONTOLÓGICA BÁSICA PARA OS MUNÍCIPES DE JOÃO PESSOS|08806754000145|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|301|5005|4242|AB - SB - MANTER E IMPLEMENTAR A SAÚDE BUCAL NA ATENÇÃO BÁSICA|2960400.00|2960400.00|1696813.33|31901196|PESSOAL VINCULADO AO REGIME PRÓPRIO DE PREVIDÊNCIA|\N|\N|\N|\N|25|610095|OFÍCIO|16767|1 : 1618 : 10447-7  (B.BRASIL - 10.447-7 -SAUDE BUC)|\N|\N
2016|5|24|FMAS|TRANSFERÊNCIA DE RECURSOS DO FNAS|630083|2016|2016-05-31|ESTIMATIVO|FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL|31900400|CONTRATACÃO POR TEMPO DETERMINADO|SECRETARIA DESENVOLVIMENTO SOCIAL|CONTRATAÇÃO POR TEMPO DETERMINADO|52306|Sem Licitação|\N|\N|8900.00|2016-05-31|Liquidacao de Empenho|1|8900.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA A CRIANÇA E AO ADOLESCENTE|CONTRIBUIR COM IMPLANTAÇÃO E IMPLEMENTAÇÃO DE ATIVIDADES QUE CONTRIBUAM COM O DESENVOLVIMENTO BIO-PS|08866962000130|\N|14|302|FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL|8|243|5164|2722|AÇÕES ESTRATÉGICAS DO PROGRAMA DE ERRADICAÇÃO DO TRABALHO INFANTIL|71200.00|211000.00|175400.00|31900499|SEM SUBELEMENTO|\N|\N|\N|\N|35|609095|\N|\N|\N|\N|\N
2016|9|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|392145|2016|2016-05-18|GLOBAL|CHRISTIANE FERREIRA COMERCIO E SERVICOS LTDA|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|SECRETARIA SAÚDE|MANUTENÇÃO E CONSERVAÇÃO DE MÁQUINAS E EQUIPAMENTOS|49424|Inexigível|000082011|\N|10800.00|2016-09-06|Pagamento de Empenho|2|2646.00|2017-01-16|00000|SAÚDE|ASSISTÊNCIA HOSPITALAR E AMBULATORIAL|AÇÕES  E SERVIÇOS DE MAC DO HMSI IMPLEMENTADAS E MANTIDAS|06117800000173|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|302|5005|4290|MAC - HMSI - MANTER E IMPLEMENTAR OS SERVIÇOS DE MÉDIA E ALTA COMPLEXIDADE DO HOSPITAL MUNICIPAL SANTA ISABEL|5952000.00|5952000.00|4501101.61|33903945|MANUTENÇÃO E CONSERVAÇÃO DE MÁQUINAS E EQUIPAMENTOS|18100103128933|\N|\N|\N|25|610095|ORDEM BANCARIA|1E232442016|1 : 1618 : 10987-8  (B.BRASIL - 10.987-8 - BLMAC)|\N|\N
2016|1|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|390671|2015|2015-03-20|ORDINARIO|FRANCISCO PEREIRA DE ALMEIDA|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA SAÚDE|AUXILIO FINANCEIRO - PESSOA FÍSICA|32341|Dispensada por valor|\N|\N|500.00|2016-01-02|Liquidacao Empenho de Restos|1|500.00|2017-01-16|00000|SAÚDE|ATENÇÃO BÁSICA|PROMOCAO E FOMENTO AS ACOES DE ATENCAO E ASSISTENCIA BASICA A SAUDE PELAS EQUIPES DE SAUDE DA FAMILI|02333198400|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|301|5005|4252|AB - SF - MANTER E IMPLEMENTAR AS AÇÕES DE SAÚDE DA FAMÍLIA|1202000.00|200000.00|71133.33|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|25|610095|\N|\N|\N|\N|\N
2016|2|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|391883|2015|2015-06-22|GLOBAL|CENTRO MEDICO  AUDIOVISUAL S/C LTDA|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|SECRETARIA SAÚDE|SERVIÇO MEDICO, HOSPITAL ODONTOLÓGICO E LABORATORIAIS|68683|Inexigível|000032012|106/2012|443182.00|2016-02-29|Liquidacao Empenho de Restos|3|99022.00|2017-01-16|00000|SAÚDE|ASSISTÊNCIA HOSPITALAR E AMBULATORIAL|PROMOVER AS ACOES ESTRATEGICAS DE MEDIA E ALTA COMPLEXIDADE- FAEC- NA ASSISTENCIA AMBULATORIAL E HOS|03915158000180|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|302|5005|4244|FAEC - MAC - MANTER E IMPLEMENTAR AS AÇÕES ESTRATÉGICAS DE MÉDIA E ALTA COMPLEXIDADE|24500000.00|13500000.00|706586.77|33903951|SERVIÇO MÉDICO, HOSPITAL, ODONTOLÓGICO E LABORATORIAIS|\N|\N|\N|\N|25|610095|\N|\N|\N|\N|058/2013
2016|8|1|PMJP|RECURSOS ORDINÁRIOS|100355|2016|2016-05-23|GLOBAL|SANTA MARIA COMÉRCIO DE ALIMENTOS LTDA|33903000|MATERIAL DE CONSUMO|SECRETARIA EDUCAÇÃO E CULTURA|GÊNEROS DE ALIMENTAÇÃO|49738|Pregão Presencial|090052015|2015/000451|1031430.25|2016-08-23|Liquidacao de Empenho|24|131346.36|2017-01-16|00000|EDUCAÇÃO|ALIMENTAÇÃO E NUTRIÇÃO|PROMOVER A SAÚDE DO ESCOLAR, MEDIANTE A OFERTA DE ALIMENTAÇÃO NUTRICIONAL EM TODAS AS UNIDADES ESCOL|19253218000186|\N|10|102|DIRETORIA DE GESTÃO CURRICULAR|12|306|5200|2514|ALIMENTAÇÃO DO ESCOLAR|10455700.00|15055700.00|10016921.52|33903002|GÊNEROS DE ALIMENTAÇÃO|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|09037/2016
2016|5|1|PMJP|RECURSOS ORDINÁRIOS|60153|2016|2016-05-27|ORDINARIO|PREFEITURA MUNICIPAL DE JOAO PESSOA|31900100|APOSENTADORIAS E REFORMAS|ENCARGOS GERAIS DO MUNÍCIPIO|APOSENTADORIAS E REFORMAS|50769|Sem Licitação|\N|\N|316888.00|2016-05-31|Pagamento de Empenho|1|2730.17|2017-01-16|00000|PREVIDÊNCIA SOCIAL|PREVIDÊNCIA DO REGIME ESTATUTÁRIO|ASSEGURAR A SUBSISTÊNCIA PECUNIÁRIA A QUE FAZEM JUS OS INATIVOS E SEUS DEPENDENTES|08806721000103|\N|16|101|RECURSOS SOB A SUPERVISÃO DA SECRETARIA DA ADMINISTRAÇÃO|9|272|5001|2917|ENCARGOS COM INATIVOS|4500000.00|7200000.00|5966844.59|31900199|SEM SUBELEMENTO|\N|\N|||0|201095|OFÍCIO|0612|RETENÇÃO|BANCO BMC - EMPRESTMO - (Retido)|\N
2016|12|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|391704|2016|2016-04-18|ORDINARIO|INTEK TELEINFORMATICA LTDA|33909200|DESPESAS DE EXERCÍCIOS ANTERIORES(5)|SECRETARIA SAÚDE|DESP DE EXERC ANT - SAÚDE - CUSTEIO|41072|Dispensada por valor|\N|\N|160.00|2016-12-22|Pagamento de Empenho|1|152.00|2017-01-16|00000|SAÚDE|SERVIÇOS FINANCEIROS|EFETUAR O PAGAMENTO DE DESPESAS  DE EXERCICIOS ANTERIORES|01360326000192|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|694|5320|2609|ENCARGOS DE EXERCÍCIOS ANTERIORES  INERENTES AS AÇÕES DO FUNDO MUNICIPAL DE  SAÚDE|20500000.00|4500000.00|10796080.40|33909299|SEM SUBELEMENTO|\N|683311|\N|\N|25|610095|ORDEM BANCARIA|1E103632016|1 : 1618 : 302616-7  (B.do Brasil - 302616-7)|\N|\N
2016|12|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|392568|2016|2016-06-28|GLOBAL|NUTRICARE PRODUTOS MÉDICOS E HOSPITALARES LTDA|33903000|MATERIAL DE CONSUMO|SECRETARIA SAÚDE|MATERIAL FARMACOLÓGICO|61152|Pregão Presencial|100532014|\N|87897.36|2016-12-22|Pagamento de Empenho|1|511.60|2017-01-16|00000|SAÚDE|ASSISTÊNCIA HOSPITALAR E AMBULATORIAL|ASSISTENCIA HOSPITALAR DE MAC DO CHMGTB IMPLEMENTADAS E MANTIDAS|04275808000132|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|302|5005|4280|MAC - CHMGTB - MANTER E IMPLEMENTAR OS SERVIÇOS DE MÉDIA E ALTA COMPLEXIDADE DO COMPLEXO HOSPITALAR MANGABEIRA GOVERNADOR TARCÍSIO BURITY|20858500.00|26858500.00|14350205.46|33903003|MATERIAL FARMACOLÓGICO|161304192|\N|\N|\N|25|610095|ORDEM BANCARIA|1E371652016|RETENÇÃO|EMPREENDER - JP - (Retido)|\N
2016|12|1|PMJP|RECURSOS ORDINÁRIOS|510207|2016|2016-11-30|ORDINARIO|MARIA AUXILIADORA RAMALHO LEITE ALVES|33909300|INDENIZAÇÕES E RESTITUIÇÕES|SECRETARIA RECEITA MUNICIPAL|RESTITUIÇÃO DE IPTU E/OU TCR|107732|Dispensada por valor|\N|\N|227.66|2016-12-13|Pagamento de Empenho|1|227.66|2017-01-16|00000|ENCARGOS ESPECIAIS|OUTROS ENCARGOS ESPECIAIS|DESENVOLVER ATIVIDADES RELACIONADAS COM O PAGAMENTO DOS ENCARGOS COM INDENIZACOES E RESTITUICOES.|02521903434|\N|26|102|DIRETORIA DE ADMINISTRAÇÃO E FINANÇAS|28|846|5130|2943|ENCARGOS COM INDENIZAÇÕES E RESTITUIÇÕES|296180.00|300000.00|27951.73|33909399|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|ORDEM BANCARIA|1E352662016|1 : 1618 : 9885-X  (BCO DO BRASIL S/A - C/9.885-X )|\N|\N
2016|5|1|PMJP|RECURSOS ORDINÁRIOS|120004|2016|2016-01-04|ORDINARIO|NORT FRUT LTDA|33903000|MATERIAL DE CONSUMO|SECRETARIA MEIO-AMBIENTE|OUTROS MATERIAIS DE CONSUMO|18750|Pregão Presencial|041062014|\N|4000.00|2016-05-12|Pagamento de Empenho|1|60.00|2017-01-16|00000|GESTÃO AMBIENTAL|CONTROLE AMBIENTAL|MANTER O PARQUE EM CONDIÇÕES ADEQUADAS PARA VISITAÇÃO PÚBLICA, MEDIANTE MANEJO SANITÁRIO, ALIMENTAR|03160525000182|\N|12|104|DIRETORIA DE CONTROLE AMBIENTAL|18|542|5294|4155|MANUTENÇÃO DO PARQUE ZOOBOTÂNICO ARRUDA CÂMARA|700000.00|700000.00|682000.00|33903002|GÊNEROS DE ALIMENTAÇÃO|\N|\N|\N|\N|0|201095|ORDEM BANCARIA|5E042042016|RETENÇÃO|EMPREENDER JP. - (Retido)|\N
2016|10|6|IPM|RECURSOS ORDINÁRIOS|270531|2016|2016-10-26|ORDINARIO|IPM-INSTITUTO DE PREVIDÊNCIA DO MUNICÍPIO|31900100|APOSENTADORIAS E REFORMAS|SECRETARIA ADMINISTRAÇÃO|APOSENTADORIAS E REFORMAS|96307|Sem Licitação|\N|\N|10947665.95|2016-10-27|Pagamento de Empenho|1|20848.75|2017-01-16|00000|PREVIDÊNCIA SOCIAL|PREVIDÊNCIA DO REGIME ESTATUTÁRIO|ASSEGURAR A SUBSISTÊNCIA PECUNIARIA A QUE FAZ JUS OS INATIVOS E SEUS DEPENDENTES|40955403000109|\N|6|201|INSTITUTO DE PREVIDÊNCIA DO MUNICIPIO - IPM|9|272|5001|2461|ENCARGOS COM INATIVOS|70756419.69|60463874.00|18116088.73|31900199|SEM SUBELEMENTO|\N|\N|\N|\N|0|302095|OFÍCIO|102703|RETENÇÃO|BANCO PANAMERICANO - (Retido)|\N
2016|1|1|PMJP|RECURSOS ORDINÁRIOS|480001|2016|2016-01-04|ESTIMATIVO|ENERGISA S/A|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|ENCARGOS GERAIS DO MUNÍCIPIO|SERVIÇOS DE ENERGIA ELÉTRICA|17607|Sem Licitação|\N|\N|90000.00|2016-01-20|Pagamento de Empenho|1|7453.65|2017-01-16|00000|ADMINISTRAÇÃO|ADMINISTRAÇÃO GERAL|MANTER OS ENCARGOS COM O CONSUMO DE ENERGIA DESTINADO A REALIZACAO DOS SERVICOS TECNICOS - ADMINISTR|09095183000140|\N|16|101|RECURSOS SOB A SUPERVISÃO DA SECRETARIA DA ADMINISTRAÇÃO|4|122|5001|2304|ENCARGOS COM ENERGIA DO PODER PÚBLICO|19166402.00|20000000.00|2674080.00|33903949|SERVIÇOS DE ENERGIA ELÉTRICA|\N|\N|\N|\N|0|201095|OFÍCIO|176|1 : 1618 : 11002-7  (BANCO DO BRASIL S/A - C/11.002)|\N|\N
2016|7|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|390494|2016|2016-02-01|GLOBAL|LABORATORIO PARAIBANO DE ANALISES CLINICAS LTDA|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|SECRETARIA SAÚDE|SERVIÇO MEDICO, HOSPITAL ODONTOLÓGICO E LABORATORIAIS|22737|Inexigível|000112011|\N|91344.95|2016-07-25|Liquidacao de Empenho|6|3136.50|2017-01-16|00000|SAÚDE|ASSISTÊNCIA HOSPITALAR E AMBULATORIAL|MANTER SERVIÇOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR DA REDE CONVENIADA/CONTRATADA|09235615000171|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|302|5414|2871|MAC - REDE CONVENIADA/CONTRATADA/SUPLEMENTAR-  MANTER E IMPLEMENTAR A REDE SUPLEMENTAR DE SERVIÇOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR.|49221162.00|49221162.00|45089911.38|33903951|SERVIÇO MÉDICO, HOSPITAL, ODONTOLÓGICO E LABORATORIAIS|\N|227455|\N|\N|25|610095|\N|\N|\N|\N|\N
2016|6|1|PMJP|RECURSOS ORDINÁRIOS|130175|2016|2016-06-07|ORDINARIO|LINDE GASES LTDA|33909300|INDENIZAÇÕES E RESTITUIÇÕES|SECRETARIA SAÚDE|INDENIZAÇÕES E RESTITUIÇÕES|56713|Sem Licitação|\N|\N|1376.16|2016-06-07|Emissao de Empenho|1|-1376.16|2017-01-16|00000|SAÚDE|ADMINISTRAÇÃO GERAL|PROMOVER A MANUTENÇÃO DOS SERVIÇOS ADMINISTRATIVOS GERAIS|60619202001209|\N|13|103|DIRETORIA DE ADMINISTRAÇÃO  E FINANÇAS|10|122|5001|2603|SERVIÇOS ADMINISTRATIVOS - MANTER E IMPLEMENTAR OS SERVIÇOS ADMINISTRATIVOS GERAIS DA SMS-JP|357000.00|12000.00|266041.33|33909399|SEM SUBELEMENTO|18158000071185|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|4|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|390385|2016|2016-01-18|ESTIMATIVO|BANCO DO BRASIL S/A|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|SECRETARIA SAÚDE|SERVIÇOS BANCÁRIOS|20948|Sem Licitação|\N|\N|10000.00|2016-04-29|Liquidacao de Empenho|67|16.90|2017-01-16|00000|SAÚDE|ASSISTÊNCIA HOSPITALAR E AMBULATORIAL|MANTER E IMPLEMENTAR OS SERVIÇOS AMBULATORIAIS DE MÉDIA E ALTA COMPLEXIDADE NO MUNICÍPIO DE JOÃO PES|00000000429945|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|302|5005|4237|MAC AMBULATORIAL - MANTER E IMPLEMENTAR OS SERVIÇOS AMBULATORIAIS DE MÉDIA E ALTA COMPLEXIDADE NO MUNICÍPIO DE JOÃO PESSOA|3444400.00|2444400.00|1604876.03|33903957|SERVIÇOS BANCÁRIOS|\N|840548|\N|\N|25|610095|\N|\N|\N|\N|\N
2016|7|1|PMJP|RECURSOS ORDINÁRIOS|200063|2016|2016-07-26|ORDINARIO|JOSE NILDO GALDINO|31909400|INDENIZAÇÕES E RESTITUIÇÕES|ENCARGOS GERAIS DO MUNÍCIPIO|INDENIZAÇÕES E RESTITUIÇÕES TRABALHISTA|69074|Sem Licitação|\N|\N|880.00|2016-07-26|Emissao de Empenho|1|-880.00|2017-01-16|00000|ENCARGOS ESPECIAIS|OUTROS ENCARGOS ESPECIAIS|DESENVOLVER ATIVIDADES RELACIONADAS COM PAGAMENTO DOS ENCARGOS COM INDENIZAÇÕES E RESTITUIÇÕES|42386250482|\N|16|101|RECURSOS SOB A SUPERVISÃO DA SECRETARIA DA ADMINISTRAÇÃO|28|846|7001|7005|ENCARGOS COM INDENIZAÇÕES E RESTITUIÇÕES|300000.00|300000.00|190320.01|31909499|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|6|13|FMS|SISTEMA ÚNICO DE SAÚDE - SUS|390067|2016|2016-01-04|ORDINARIO|LUSIMAR DOS SANTOS LIMA|33903600|OUTROS SERVIÇOS DE TERCEIROS-PESSOA FÍSICA|SECRETARIA SAÚDE|LOCAÇÃO DE IMÓVEIS|17513|Sem Licitação|\N|\N|1590.48|2016-06-22|Liquidacao de Empenho|1|1590.48|2017-01-16|00000|SAÚDE|ATENÇÃO BÁSICA|PROMOÇÃO E FOMENTO ÀS AÇÕES DE ATENÇÃO E ASSISTÊNCIA BÁSICA À SAÚDE PELAS EQUIPES DE SAÚDE DA FAMÍLI|51948516420|\N|13|301|FUNDO MUNICIPAL DE SAÚDE|10|301|5005|4252|AB - SF - MANTER E IMPLEMENTAR AS AÇÕES DE SAÚDE DA FAMÍLIA|841909.00|841909.00|833498.81|33903625|LOCAÇÃO DE IMÓVEIS|\N|\N|\N|\N|25|610095|\N|\N|\N|\N|\N
2016|5|1|PMJP|RECURSOS ORDINÁRIOS|140194|2016|2016-01-04|GLOBAL|EDILENE CASSIA LOURENÇO|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|18274|Sem Licitação|\N|\N|1200.00|2016-05-31|Liquidacao de Empenho|5|200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVÉS DE VISTORIAS E SERVIÇOS EMERGENCIAIS, ALÉM DE TRABALHAR NA F|10383398479|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|1379200.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|11|2|EMLUR|RECURSOS DIRETAMENTE ARRECADADOS|220569|2016|2016-11-07|ORDINARIO|COMPANHIA DE AGUA E ESGOTOS DA PARAIBA-CAGEPA|33903900|OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA|GABINETE DO PREFEITO|SERVIÇOS DE ÁGUA E ESGOTO|99354|Sem Licitação|\N|\N|30448.17|2016-11-09|Pagamento de Empenho|1|30448.17|2017-01-16|00000|ADMINISTRAÇÃO|ADMINISTRAÇÃO GERAL|MANTER E CONSERVAR AS EDIFICAÇÕES DO ÓRGÃO|09123654000187|\N|2|201|SUPERINTENDÊNCIA DE LIMPEZA URBANA - EMLUR|4|122|5001|2011|MANUTENÇÃO E CONSERVAÇÃO DE BENS IMÓVEIS|82820.00|82820.00|81927.51|33903950|SERVIÇOS DE ÁGUA E ESGOTO|\N|\N|\N|\N|20|304095|OFÍCIO|1152|1 : 1618 : 224248-6  (Banco do Brasil 224248-6)|\N|\N
2016|6|1|PMJP|RECURSOS ORDINÁRIOS|140879|2016|2016-01-11|GLOBAL|MARIA DAS GRAÇAS DE FRANÇA CARNEIRO|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|20281|Sem Licitação|\N|\N|1200.00|2016-06-29|Liquidacao de Empenho|6|200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVÉS DE VISTORIAS E SERVIÇOS EMERGENCIAIS, ALÉM DE TRABALHAR NA F|70084987480|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|821200.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|\N|\N|\N|\N|\N
2016|12|1|PMJP|RECURSOS ORDINÁRIOS|142351|2016|2016-07-13|GLOBAL|MARIA DAS DORES BENTO SILVA|33904800|OUTROS AUXÍLIOS FINANCEIROS A PESSOAS FÍSICAS|SECRETARIA DESENVOLVIMENTO SOCIAL|AUXILIO FINANCEIRO - PESSOA FÍSICA|66246|Sem Licitação|\N|\N|1200.00|2016-12-21|Pagamento de Empenho|6|200.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|REALIZAR ATIVIDADES PREVENTIVAS ATRAVES DE VISTORIAS E SERVICOS EMERGENCIAIS, ALEM DE TRABALHAR NA F|01298318408|\N|14|107|DIRETORIA DE ORGANIZAÇÃO COMUNITÁRIA E PARTICIPAÇÃO POPULAR|8|244|5129|2815|TRABALHO SOCIAL COMUNITÁRIO-TSC|2407800.00|1600000.00|484400.00|33904899|SEM SUBELEMENTO|\N|\N|\N|\N|0|201095|ORDEM BANCARIA|1E352462016|1 : 1618 : 11002-7  (BANCO DO BRASIL S/A - C/11.002)|\N|\N
2016|5|24|FMAS|TRANSFERÊNCIA DE RECURSOS DO FNAS|630087|2016|2016-05-31|ESTIMATIVO|FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL|31900400|CONTRATACÃO POR TEMPO DETERMINADO|SECRETARIA DESENVOLVIMENTO SOCIAL|CONTRATAÇÃO POR TEMPO DETERMINADO|52340|Sem Licitação|\N|\N|62500.00|2016-05-31|Emissao de Empenho|\N|-62500.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|COMPLEMENTAR O TRABALHO SOCIAL COM FAMILIA, PREVENINDO A OCORRENCIA DE SITUAÇÕES DE RISCO SOCIAL E F|08866962000130|\N|14|302|FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL|8|244|5570|4419|SERVIÇOS DE CONVIVENCIA E FORTALECIMENTOS DE VINCULOS (7 A 15 E 15 A 17)|693978.00|701000.00|459622.32|31900499|SEM SUBELEMENTO|\N|\N|\N|\N|35|\N|\N|\N|\N|\N|\N
2016|5|1|PMJP|RECURSOS ORDINÁRIOS|60153|2016|2016-05-27|ORDINARIO|PREFEITURA MUNICIPAL DE JOAO PESSOA|31900100|APOSENTADORIAS E REFORMAS|ENCARGOS GERAIS DO MUNÍCIPIO|APOSENTADORIAS E REFORMAS|50769|Sem Licitação|\N|\N|316888.00|2016-05-31|Pagamento de Empenho|1|9195.50|2017-01-16|00000|PREVIDÊNCIA SOCIAL|PREVIDÊNCIA DO REGIME ESTATUTÁRIO|ASSEGURAR A SUBSISTÊNCIA PECUNIÁRIA A QUE FAZEM JUS OS INATIVOS E SEUS DEPENDENTES|08806721000103|\N|16|101|RECURSOS SOB A SUPERVISÃO DA SECRETARIA DA ADMINISTRAÇÃO|9|272|5001|2917|ENCARGOS COM INATIVOS|4500000.00|7200000.00|5966844.59|31900199|SEM SUBELEMENTO|\N|\N|||0|201095|OFÍCIO|0612|RETENÇÃO|I P M - (Retido)|\N
2016|7|24|FMAS|TRANSFERÊNCIA DE RECURSOS DO FNAS|630118|2016|2016-07-29|ESTIMATIVO|FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL|31900400|CONTRATACÃO POR TEMPO DETERMINADO|SECRETARIA DESENVOLVIMENTO SOCIAL|CONTRATAÇÃO POR TEMPO DETERMINADO|72276|Sem Licitação|\N|\N|180000.00|2016-07-29|Anulacao de Empenho|\N|10400.00|2017-01-16|00000|ASSISTÊNCIA SOCIAL|ASSISTÊNCIA COMUNITÁRIA|MANUTENÇÃO DA REDE DE POTENCIALIZAÇÃO DAS FAMÍLIAS ASSISTIDAS PELO PROGRAMA BOLSA FAMÍLIA, INCLUSIVE|08866962000130|\N|14|302|FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL|8|244|5422|2937|ESTRUTURAÇÃO DOS NUCLEOS DE TRANSFERENCIA DE RENDA  -  IGD/IGDSUAS/ACESSUAS|1705315.00|901000.00|601376.80|31900499|SEM SUBELEMENTO|\N|\N|\N|\N|35|\N|\N|\N|\N|\N|\N
